TRACK,LABEL,METHOD,CURVE
118,feature.Area.og2.CWHvm_CW_HW_M,,1
118,feature.Area.og2.total,,1
118,feature.Height.managed.CWHvm_CW_HW_M,,6164
118,feature.QMD.managed.CWHvm_CW_HW_M,,6378
118,feature.SpeciesProp.managed.BA,,221
118,feature.SpeciesProp.managed.CW,,2001
118,feature.SpeciesProp.managed.DR,,221
118,feature.SpeciesProp.managed.FDC,,4947
118,feature.SpeciesProp.managed.HW,,2003
118,feature.SpeciesProp.managed.PLC,,221
118,feature.SpeciesProp.managed.SS,,221
118,feature.SpeciesProp.managed.YC,,221
118,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,324
118,feature.Yield.managed.BA,,6379
118,feature.Yield.managed.CW,,6380
118,feature.Yield.managed.DR,,6381
118,feature.Yield.managed.FDC,,6382
118,feature.Yield.managed.HW,,6383
118,feature.Yield.managed.PLC,,6384
118,feature.Yield.managed.SS,,6385
118,feature.Yield.managed.Total,,6386
118,feature.Yield.managed.YC,,6387
119,feature.Area.managed,,2
119,feature.Area.og1.CWHvm_CW_HW_M,,1797
119,feature.Area.og1.total,,1797
119,feature.Area.og2.CWHvm_CW_HW_M,,1
119,feature.Area.og2.total,,1
119,feature.Height.managed.CWHvm_CW_HW_M,,6164
119,feature.QMD.managed.CWHvm_CW_HW_M,,6412
119,feature.SpeciesProp.managed.BA,,221
119,feature.SpeciesProp.managed.CW,,2001
119,feature.SpeciesProp.managed.DR,,221
119,feature.SpeciesProp.managed.FDC,,4947
119,feature.SpeciesProp.managed.HW,,2003
119,feature.SpeciesProp.managed.PLC,,221
119,feature.SpeciesProp.managed.SS,,221
119,feature.SpeciesProp.managed.YC,,221
119,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,324
119,feature.Yield.managed.BA,,6413
119,feature.Yield.managed.CW,,6414
119,feature.Yield.managed.DR,,6415
119,feature.Yield.managed.FDC,,6416
119,feature.Yield.managed.HW,,6417
119,feature.Yield.managed.PLC,,6418
119,feature.Yield.managed.SS,,6419
119,feature.Yield.managed.Total,,6420
119,feature.Yield.managed.YC,,6421
120,feature.Area.managed,,2
120,feature.Area.og1.CWHvm_CW_HW_M,,1797
120,feature.Area.og1.total,,1797
120,feature.Area.og2.CWHvm_CW_HW_M,,1
120,feature.Area.og2.total,,1
120,feature.Height.managed.CWHvm_CW_HW_M,,6164
120,feature.QMD.managed.CWHvm_CW_HW_M,,6472
120,feature.SpeciesProp.managed.BA,,221
120,feature.SpeciesProp.managed.CW,,2001
120,feature.SpeciesProp.managed.DR,,221
120,feature.SpeciesProp.managed.FDC,,4947
120,feature.SpeciesProp.managed.HW,,2003
120,feature.SpeciesProp.managed.PLC,,221
120,feature.SpeciesProp.managed.SS,,221
120,feature.SpeciesProp.managed.YC,,221
120,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,324
120,feature.Yield.managed.BA,,6473
120,feature.Yield.managed.CW,,6474
120,feature.Yield.managed.DR,,6475
120,feature.Yield.managed.FDC,,6476
120,feature.Yield.managed.HW,,6477
120,feature.Yield.managed.PLC,,6418
120,feature.Yield.managed.SS,,6478
120,feature.Yield.managed.Total,,6479
120,feature.Yield.managed.YC,,6480
121,feature.Area.managed,,2
121,feature.Area.og1.CWHvm_CW_HW_M,,1797
121,feature.Area.og1.total,,1797
121,feature.Area.og2.CWHvm_CW_HW_M,,1
121,feature.Area.og2.total,,1
121,feature.Height.managed.CWHvm_CW_HW_M,,6164
121,feature.QMD.managed.CWHvm_CW_HW_M,,6531
121,feature.SpeciesProp.managed.BA,,221
121,feature.SpeciesProp.managed.CW,,2001
121,feature.SpeciesProp.managed.DR,,221
121,feature.SpeciesProp.managed.FDC,,4947
121,feature.SpeciesProp.managed.HW,,2003
121,feature.SpeciesProp.managed.PLC,,221
121,feature.SpeciesProp.managed.SS,,221
121,feature.SpeciesProp.managed.YC,,221
121,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,324
121,feature.Yield.managed.BA,,6532
121,feature.Yield.managed.CW,,6533
121,feature.Yield.managed.DR,,6534
121,feature.Yield.managed.FDC,,6535
121,feature.Yield.managed.HW,,6536
121,feature.Yield.managed.PLC,,6418
121,feature.Yield.managed.SS,,6537
121,feature.Yield.managed.Total,,6538
121,feature.Yield.managed.YC,,6539
122,feature.Area.og1.CWHvm_FDC_HW_L,,1166
122,feature.Area.og1.total,,1166
122,feature.Area.og2.CWHvm_FDC_HW_L,,1
122,feature.Area.og2.total,,1
122,feature.Area.unmanaged,,2
122,feature.Height.unmanaged.CWHvm_FDC_HW_L,,6590
122,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,6591
122,feature.Seral.CWHvm_FDC_HW_L.immature,,512
122,feature.Seral.CWHvm_FDC_HW_L.mature,,1405
122,feature.Seral.CWHvm_FDC_HW_L.overmature,,1406
122,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
122,feature.Seral.CWHvm_FDC_HW_L.young,,9
122,feature.Seral.immature,,512
122,feature.Seral.mature,,1405
122,feature.Seral.overmature,,1406
122,feature.Seral.regenerating,,8
122,feature.Seral.young,,9
122,feature.SpeciesProp.unmanaged.BA,,3430
122,feature.SpeciesProp.unmanaged.CW,,4626
122,feature.SpeciesProp.unmanaged.DR,,3432
122,feature.SpeciesProp.unmanaged.FDC,,3446
122,feature.SpeciesProp.unmanaged.HW,,3447
122,feature.SpeciesProp.unmanaged.PL,,6592
122,feature.SpeciesProp.unmanaged.SS,,6592
122,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,6593
122,feature.Yield.unmanaged.BA,,6594
122,feature.Yield.unmanaged.CW,,6595
122,feature.Yield.unmanaged.DR,,6596
122,feature.Yield.unmanaged.FDC,,6597
122,feature.Yield.unmanaged.HW,,6598
122,feature.Yield.unmanaged.PL,,6599
122,feature.Yield.unmanaged.SS,,6599
122,feature.Yield.unmanaged.Total,,6600
123,feature.Area.managed,,2
123,feature.Area.og1.CWHvm_FDC_HW_L,,1166
123,feature.Area.og1.total,,1166
123,feature.Area.og2.CWHvm_FDC_HW_L,,1
123,feature.Area.og2.total,,1
123,feature.Height.managed.CWHvm_FDC_HW_L,,6601
123,feature.QMD.managed.CWHvm_FDC_HW_L,,6602
123,feature.Seral.CWHvm_FDC_HW_L.immature,,512
123,feature.Seral.CWHvm_FDC_HW_L.mature,,1405
123,feature.Seral.CWHvm_FDC_HW_L.overmature,,1406
123,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
123,feature.Seral.CWHvm_FDC_HW_L.young,,9
123,feature.Seral.immature,,512
123,feature.Seral.mature,,1405
123,feature.Seral.overmature,,1406
123,feature.Seral.regenerating,,8
123,feature.Seral.young,,9
123,feature.SpeciesProp.managed.BA,,3430
123,feature.SpeciesProp.managed.CW,,3431
123,feature.SpeciesProp.managed.DR,,3432
123,feature.SpeciesProp.managed.FDC,,3446
123,feature.SpeciesProp.managed.HW,,3447
123,feature.SpeciesProp.managed.PL,,3435
123,feature.SpeciesProp.managed.SS,,3435
123,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,28
123,feature.Yield.managed.BA,,6603
123,feature.Yield.managed.CW,,6604
123,feature.Yield.managed.DR,,6605
123,feature.Yield.managed.FDC,,6606
123,feature.Yield.managed.HW,,6607
123,feature.Yield.managed.PL,,6608
123,feature.Yield.managed.SS,,6608
123,feature.Yield.managed.Total,,6609
124,feature.Area.managed,,2
124,feature.Area.og1.CWHvm_FDC_HW_L,,1166
124,feature.Area.og1.total,,1166
124,feature.Area.og2.CWHvm_FDC_HW_L,,1
124,feature.Area.og2.total,,1
124,feature.Height.managed.CWHvm_FDC_HW_L,,6601
124,feature.QMD.managed.CWHvm_FDC_HW_L,,6602
124,feature.Seral.CWHvm_FDC_HW_L.immature,,512
124,feature.Seral.CWHvm_FDC_HW_L.mature,,1405
124,feature.Seral.CWHvm_FDC_HW_L.overmature,,1406
124,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
124,feature.Seral.CWHvm_FDC_HW_L.young,,9
124,feature.Seral.immature,,512
124,feature.Seral.mature,,1405
124,feature.Seral.overmature,,1406
124,feature.Seral.regenerating,,8
124,feature.Seral.young,,9
124,feature.SpeciesProp.managed.BA,,112
124,feature.SpeciesProp.managed.CW,,113
124,feature.SpeciesProp.managed.DR,,114
124,feature.SpeciesProp.managed.FDC,,115
124,feature.SpeciesProp.managed.HW,,116
124,feature.SpeciesProp.managed.PL,,117
124,feature.SpeciesProp.managed.SS,,117
124,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,28
124,feature.Yield.managed.BA,,1419
124,feature.Yield.managed.CW,,6681
124,feature.Yield.managed.DR,,1421
124,feature.Yield.managed.FDC,,6682
124,feature.Yield.managed.HW,,6683
124,feature.Yield.managed.PL,,1424
124,feature.Yield.managed.SS,,1424
124,feature.Yield.managed.Total,,6609
125,feature.Area.managed,,2
125,feature.Area.og1.CWHvm_FDC_HW_L,,1166
125,feature.Area.og1.total,,1166
125,feature.Area.og2.CWHvm_FDC_HW_L,,1
125,feature.Area.og2.total,,1
125,feature.Height.managed.CWHvm_FDC_HW_L,,6601
125,feature.QMD.managed.CWHvm_FDC_HW_L,,6602
125,feature.SpeciesProp.managed.BA,,221
125,feature.SpeciesProp.managed.CW,,1505
125,feature.SpeciesProp.managed.DR,,221
125,feature.SpeciesProp.managed.FDC,,1506
125,feature.SpeciesProp.managed.PL,,221
125,feature.SpeciesProp.managed.SS,,221
125,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,6717
125,feature.Yield.managed.BA,,1507
125,feature.Yield.managed.CW,,6718
125,feature.Yield.managed.DR,,6719
125,feature.Yield.managed.FDC,,6720
125,feature.Yield.managed.PL,,1511
125,feature.Yield.managed.SS,,1511
125,feature.Yield.managed.Total,,6609
126,feature.Area.managed,,2
126,feature.Area.og1.CWHvm_FDC_HW_L,,1166
126,feature.Area.og1.total,,1166
126,feature.Area.og2.CWHvm_FDC_HW_L,,1
126,feature.Area.og2.total,,1
126,feature.Height.managed.CWHvm_FDC_HW_L,,6601
126,feature.QMD.managed.CWHvm_FDC_HW_L,,6747
126,feature.SpeciesProp.managed.BA,,221
126,feature.SpeciesProp.managed.CW,,1505
126,feature.SpeciesProp.managed.DR,,221
126,feature.SpeciesProp.managed.FDC,,1506
126,feature.SpeciesProp.managed.PL,,221
126,feature.SpeciesProp.managed.SS,,221
126,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,6748
126,feature.Yield.managed.BA,,1507
126,feature.Yield.managed.CW,,6749
126,feature.Yield.managed.DR,,6750
126,feature.Yield.managed.FDC,,6751
126,feature.Yield.managed.PL,,1591
126,feature.Yield.managed.SS,,1591
126,feature.Yield.managed.Total,,6752
127,feature.Area.managed,,2
127,feature.Area.og1.CWHvm_FDC_HW_L,,1166
127,feature.Area.og1.total,,1166
127,feature.Area.og2.CWHvm_FDC_HW_L,,1
127,feature.Area.og2.total,,1
127,feature.Height.managed.CWHvm_FDC_HW_L,,6601
127,feature.QMD.managed.CWHvm_FDC_HW_L,,6783
127,feature.SpeciesProp.managed.BA,,221
127,feature.SpeciesProp.managed.CW,,1505
127,feature.SpeciesProp.managed.DR,,221
127,feature.SpeciesProp.managed.FDC,,1506
127,feature.SpeciesProp.managed.PL,,221
127,feature.SpeciesProp.managed.SS,,221
127,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,6748
127,feature.Yield.managed.BA,,1507
127,feature.Yield.managed.CW,,6784
127,feature.Yield.managed.DR,,6785
127,feature.Yield.managed.FDC,,6786
127,feature.Yield.managed.PL,,1643
127,feature.Yield.managed.SS,,1643
127,feature.Yield.managed.Total,,6787
128,feature.Area.managed,,2
128,feature.Area.og1.CWHvm_FDC_HW_L,,1166
128,feature.Area.og1.total,,1166
128,feature.Area.og2.CWHvm_FDC_HW_L,,1
128,feature.Area.og2.total,,1
128,feature.Height.managed.CWHvm_FDC_HW_L,,6601
128,feature.QMD.managed.CWHvm_FDC_HW_L,,6818
128,feature.SpeciesProp.managed.BA,,221
128,feature.SpeciesProp.managed.CW,,1505
128,feature.SpeciesProp.managed.DR,,221
128,feature.SpeciesProp.managed.FDC,,1506
128,feature.SpeciesProp.managed.PL,,221
128,feature.SpeciesProp.managed.SS,,221
128,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,6748
128,feature.Yield.managed.BA,,1693
128,feature.Yield.managed.CW,,6819
128,feature.Yield.managed.DR,,1695
128,feature.Yield.managed.FDC,,6820
128,feature.Yield.managed.PL,,1643
128,feature.Yield.managed.SS,,1643
128,feature.Yield.managed.Total,,6821
129,feature.Area.managed,,2
129,feature.Area.og1.CWHvm_FDC_HW_L,,1166
129,feature.Area.og1.total,,1166
129,feature.Area.og2.CWHvm_FDC_HW_L,,1
129,feature.Area.og2.total,,1
129,feature.Height.managed.CWHvm_FDC_HW_L,,6601
129,feature.QMD.managed.CWHvm_FDC_HW_L,,1745
129,feature.SpeciesProp.managed.BA,,221
129,feature.SpeciesProp.managed.CW,,1505
129,feature.SpeciesProp.managed.DR,,221
129,feature.SpeciesProp.managed.FDC,,1506
129,feature.SpeciesProp.managed.PL,,221
129,feature.SpeciesProp.managed.SS,,221
129,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,6748
129,feature.Yield.managed.BA,,1693
129,feature.Yield.managed.CW,,6849
129,feature.Yield.managed.DR,,6850
129,feature.Yield.managed.FDC,,6851
129,feature.Yield.managed.PL,,1749
129,feature.Yield.managed.SS,,1749
129,feature.Yield.managed.Total,,6852
130,feature.Area.og1.CWHvm_HW_CW_L,,1166
130,feature.Area.og1.total,,1166
130,feature.Area.og2.CWHvm_HW_CW_L,,1
130,feature.Area.og2.total,,1
130,feature.Area.unmanaged,,2
130,feature.Height.unmanaged.CWHvm_HW_CW_L,,6880
130,feature.QMD.unmanaged.CWHvm_HW_CW_L,,6881
130,feature.Seral.CWHvm_HW_CW_L.immature,,5
130,feature.Seral.CWHvm_HW_CW_L.mature,,1169
130,feature.Seral.CWHvm_HW_CW_L.overmature,,514
130,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
130,feature.Seral.CWHvm_HW_CW_L.young,,9
130,feature.Seral.immature,,5
130,feature.Seral.mature,,1169
130,feature.Seral.overmature,,514
130,feature.Seral.regenerating,,8
130,feature.Seral.young,,9
130,feature.SpeciesProp.unmanaged.BA,,1190
130,feature.SpeciesProp.unmanaged.CW,,1191
130,feature.SpeciesProp.unmanaged.DR,,1172
130,feature.SpeciesProp.unmanaged.FDC,,1173
130,feature.SpeciesProp.unmanaged.HW,,1800
130,feature.SpeciesProp.unmanaged.PLC,,1175
130,feature.SpeciesProp.unmanaged.SS,,6882
130,feature.SpeciesProp.unmanaged.YC,,1177
130,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,6883
130,feature.Yield.unmanaged.BA,,6884
130,feature.Yield.unmanaged.CW,,6885
130,feature.Yield.unmanaged.DR,,6886
130,feature.Yield.unmanaged.FDC,,6887
130,feature.Yield.unmanaged.HW,,6888
130,feature.Yield.unmanaged.PLC,,6889
130,feature.Yield.unmanaged.SS,,6890
130,feature.Yield.unmanaged.Total,,6891
130,feature.Yield.unmanaged.YC,,6892
131,feature.Area.managed,,3212
131,feature.Area.og1.CWHvm_HW_CW_L,,6893
131,feature.Area.og1.total,,6893
131,feature.Area.og2.CWHvm_HW_CW_L,,3214
131,feature.Area.og2.total,,3214
131,feature.Height.managed.CWHvm_HW_CW_L,,6894
131,feature.QMD.managed.CWHvm_HW_CW_L,,6895
131,feature.Seral.CWHvm_HW_CW_L.immature,,6896
131,feature.Seral.CWHvm_HW_CW_L.mature,,6897
131,feature.Seral.CWHvm_HW_CW_L.overmature,,6898
131,feature.Seral.CWHvm_HW_CW_L.regenerating,,3220
131,feature.Seral.CWHvm_HW_CW_L.young,,3221
131,feature.Seral.immature,,6896
131,feature.Seral.mature,,6897
131,feature.Seral.overmature,,6898
131,feature.Seral.regenerating,,3220
131,feature.Seral.young,,3221
131,feature.SpeciesProp.managed.BA,,1190
131,feature.SpeciesProp.managed.CW,,1191
131,feature.SpeciesProp.managed.DR,,1192
131,feature.SpeciesProp.managed.FDC,,6024
131,feature.SpeciesProp.managed.HW,,1174
131,feature.SpeciesProp.managed.PLC,,1175
131,feature.SpeciesProp.managed.SS,,6026
131,feature.SpeciesProp.managed.YC,,1177
131,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,1193
131,feature.Yield.managed.BA,,6899
131,feature.Yield.managed.CW,,6900
131,feature.Yield.managed.DR,,6901
131,feature.Yield.managed.FDC,,6902
131,feature.Yield.managed.HW,,6903
131,feature.Yield.managed.PLC,,6904
131,feature.Yield.managed.SS,,6905
131,feature.Yield.managed.Total,,6906
131,feature.Yield.managed.YC,,6907
132,feature.Area.managed,,3212
132,feature.Area.og1.CWHvm_HW_CW_L,,6893
132,feature.Area.og1.total,,6893
132,feature.Area.og2.CWHvm_HW_CW_L,,3214
132,feature.Area.og2.total,,3214
132,feature.Height.managed.CWHvm_HW_CW_L,,6894
132,feature.QMD.managed.CWHvm_HW_CW_L,,6895
132,feature.Seral.CWHvm_HW_CW_L.immature,,6896
132,feature.Seral.CWHvm_HW_CW_L.mature,,6897
132,feature.Seral.CWHvm_HW_CW_L.overmature,,6898
132,feature.Seral.CWHvm_HW_CW_L.regenerating,,3220
132,feature.Seral.CWHvm_HW_CW_L.young,,3221
132,feature.Seral.immature,,6896
132,feature.Seral.mature,,6897
132,feature.Seral.overmature,,6898
132,feature.Seral.regenerating,,3220
132,feature.Seral.young,,3221
132,feature.SpeciesProp.managed.BA,,1303
132,feature.SpeciesProp.managed.CW,,7001
132,feature.SpeciesProp.managed.DR,,1304
132,feature.SpeciesProp.managed.FDC,,7002
132,feature.SpeciesProp.managed.HW,,1305
132,feature.SpeciesProp.managed.PLC,,520
132,feature.SpeciesProp.managed.SS,,521
132,feature.SpeciesProp.managed.YC,,1306
132,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,1193
132,feature.Yield.managed.BA,,7003
132,feature.Yield.managed.CW,,7004
132,feature.Yield.managed.DR,,7005
132,feature.Yield.managed.FDC,,7006
132,feature.Yield.managed.HW,,7007
132,feature.Yield.managed.PLC,,7008
132,feature.Yield.managed.SS,,7009
132,feature.Yield.managed.Total,,6906
132,feature.Yield.managed.YC,,7010
133,feature.Area.og1.CWHvm_HW_CW_M,,509
133,feature.Area.og1.total,,509
133,feature.Area.og2.CWHvm_HW_CW_M,,1
133,feature.Area.og2.total,,1
133,feature.Area.unmanaged,,2
133,feature.Height.unmanaged.CWHvm_HW_CW_M,,7089
133,feature.QMD.unmanaged.CWHvm_HW_CW_M,,7090
133,feature.Seral.CWHvm_HW_CW_M.immature,,512
133,feature.Seral.CWHvm_HW_CW_M.mature,,513
133,feature.Seral.CWHvm_HW_CW_M.overmature,,514
133,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
133,feature.Seral.CWHvm_HW_CW_M.young,,9
133,feature.Seral.immature,,512
133,feature.Seral.mature,,513
133,feature.Seral.overmature,,514
133,feature.Seral.regenerating,,8
133,feature.Seral.young,,9
133,feature.SpeciesProp.unmanaged.BA,,1190
133,feature.SpeciesProp.unmanaged.CW,,1191
133,feature.SpeciesProp.unmanaged.DR,,1192
133,feature.SpeciesProp.unmanaged.FDC,,1173
133,feature.SpeciesProp.unmanaged.HW,,1174
133,feature.SpeciesProp.unmanaged.PLC,,1175
133,feature.SpeciesProp.unmanaged.SS,,1176
133,feature.SpeciesProp.unmanaged.YC,,1177
133,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,15
133,feature.Yield.unmanaged.BA,,7091
133,feature.Yield.unmanaged.CW,,7092
133,feature.Yield.unmanaged.DR,,4002
133,feature.Yield.unmanaged.FDC,,7093
133,feature.Yield.unmanaged.HW,,7094
133,feature.Yield.unmanaged.PLC,,7095
133,feature.Yield.unmanaged.SS,,7096
133,feature.Yield.unmanaged.Total,,7097
133,feature.Yield.unmanaged.YC,,7098
134,feature.Area.managed,,3212
134,feature.Area.og1.CWHvm_HW_CW_M,,7099
134,feature.Area.og1.total,,7099
134,feature.Area.og2.CWHvm_HW_CW_M,,3214
134,feature.Area.og2.total,,3214
134,feature.Height.managed.CWHvm_HW_CW_M,,7100
134,feature.QMD.managed.CWHvm_HW_CW_M,,7101
134,feature.Seral.CWHvm_HW_CW_M.immature,,7102
134,feature.Seral.CWHvm_HW_CW_M.mature,,7103
134,feature.Seral.CWHvm_HW_CW_M.overmature,,6898
134,feature.Seral.CWHvm_HW_CW_M.regenerating,,3220
134,feature.Seral.CWHvm_HW_CW_M.young,,3221
134,feature.Seral.immature,,7102
134,feature.Seral.mature,,7103
134,feature.Seral.overmature,,6898
134,feature.Seral.regenerating,,3220
134,feature.Seral.young,,3221
134,feature.SpeciesProp.managed.BA,,1190
134,feature.SpeciesProp.managed.CW,,1191
134,feature.SpeciesProp.managed.DR,,1192
134,feature.SpeciesProp.managed.FDC,,1173
134,feature.SpeciesProp.managed.HW,,1174
134,feature.SpeciesProp.managed.PLC,,6155
134,feature.SpeciesProp.managed.SS,,1176
134,feature.SpeciesProp.managed.YC,,1177
134,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,1193
134,feature.Yield.managed.BA,,7104
134,feature.Yield.managed.CW,,7105
134,feature.Yield.managed.DR,,7106
134,feature.Yield.managed.FDC,,7107
134,feature.Yield.managed.HW,,7108
134,feature.Yield.managed.PLC,,7109
134,feature.Yield.managed.SS,,7110
134,feature.Yield.managed.Total,,7111
134,feature.Yield.managed.YC,,7112
135,feature.Area.managed,,3212
135,feature.Area.og1.CWHvm_HW_CW_M,,7099
135,feature.Area.og1.total,,7099
135,feature.Area.og2.CWHvm_HW_CW_M,,3214
135,feature.Area.og2.total,,3214
135,feature.Height.managed.CWHvm_HW_CW_M,,7100
135,feature.QMD.managed.CWHvm_HW_CW_M,,7101
135,feature.Seral.CWHvm_HW_CW_M.immature,,7102
135,feature.Seral.CWHvm_HW_CW_M.mature,,7103
135,feature.Seral.CWHvm_HW_CW_M.overmature,,6898
135,feature.Seral.CWHvm_HW_CW_M.regenerating,,3220
135,feature.Seral.CWHvm_HW_CW_M.young,,3221
135,feature.Seral.immature,,7102
135,feature.Seral.mature,,7103
135,feature.Seral.overmature,,6898
135,feature.Seral.regenerating,,3220
135,feature.Seral.young,,3221
135,feature.SpeciesProp.managed.BA,,1303
135,feature.SpeciesProp.managed.CW,,516
135,feature.SpeciesProp.managed.DR,,1304
135,feature.SpeciesProp.managed.FDC,,518
135,feature.SpeciesProp.managed.HW,,1305
135,feature.SpeciesProp.managed.PLC,,1913
135,feature.SpeciesProp.managed.SS,,521
135,feature.SpeciesProp.managed.YC,,1306
135,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,1193
135,feature.Yield.managed.BA,,7203
135,feature.Yield.managed.CW,,7204
135,feature.Yield.managed.DR,,7205
135,feature.Yield.managed.FDC,,7206
135,feature.Yield.managed.HW,,7207
135,feature.Yield.managed.PLC,,7208
135,feature.Yield.managed.SS,,7209
135,feature.Yield.managed.Total,,7111
135,feature.Yield.managed.YC,,7210
136,feature.Area.og1.CWHvm_CW_HW_M,,1797
136,feature.Area.og1.total,,1797
136,feature.Area.og2.CWHvm_CW_HW_M,,1
136,feature.Area.og2.total,,1
136,feature.Area.unmanaged,,2
136,feature.Height.unmanaged.CWHvm_CW_HW_M,,7288
136,feature.QMD.unmanaged.CWHvm_CW_HW_M,,7289
136,feature.Seral.CWHvm_CW_HW_M.immature,,5
136,feature.Seral.CWHvm_CW_HW_M.mature,,1169
136,feature.Seral.CWHvm_CW_HW_M.overmature,,514
136,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
136,feature.Seral.CWHvm_CW_HW_M.young,,9
136,feature.Seral.immature,,5
136,feature.Seral.mature,,1169
136,feature.Seral.overmature,,514
136,feature.Seral.regenerating,,8
136,feature.Seral.young,,9
136,feature.SpeciesProp.unmanaged.BA,,1303
136,feature.SpeciesProp.unmanaged.CW,,7001
136,feature.SpeciesProp.unmanaged.DR,,1304
136,feature.SpeciesProp.unmanaged.FDC,,7002
136,feature.SpeciesProp.unmanaged.HW,,6097
136,feature.SpeciesProp.unmanaged.PLC,,520
136,feature.SpeciesProp.unmanaged.SS,,521
136,feature.SpeciesProp.unmanaged.YC,,1306
136,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,1802
136,feature.Yield.unmanaged.BA,,7290
136,feature.Yield.unmanaged.CW,,7291
136,feature.Yield.unmanaged.DR,,7292
136,feature.Yield.unmanaged.FDC,,7293
136,feature.Yield.unmanaged.HW,,7294
136,feature.Yield.unmanaged.PLC,,7295
136,feature.Yield.unmanaged.SS,,7296
136,feature.Yield.unmanaged.Total,,7297
136,feature.Yield.unmanaged.YC,,7298
137,feature.Area.og1.CWHvm_HW_CW_L,,1166
137,feature.Area.og1.total,,1166
137,feature.Area.og2.CWHvm_HW_CW_L,,1
137,feature.Area.og2.total,,1
137,feature.Area.unmanaged,,2
137,feature.Height.unmanaged.CWHvm_HW_CW_L,,7299
137,feature.QMD.unmanaged.CWHvm_HW_CW_L,,7300
137,feature.Seral.CWHvm_HW_CW_L.immature,,5
137,feature.Seral.CWHvm_HW_CW_L.mature,,1169
137,feature.Seral.CWHvm_HW_CW_L.overmature,,514
137,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
137,feature.Seral.CWHvm_HW_CW_L.young,,9
137,feature.Seral.immature,,5
137,feature.Seral.mature,,1169
137,feature.Seral.overmature,,514
137,feature.Seral.regenerating,,8
137,feature.Seral.young,,9
137,feature.SpeciesProp.unmanaged.BA,,1190
137,feature.SpeciesProp.unmanaged.CW,,1191
137,feature.SpeciesProp.unmanaged.DR,,1192
137,feature.SpeciesProp.unmanaged.FDC,,1173
137,feature.SpeciesProp.unmanaged.HW,,1174
137,feature.SpeciesProp.unmanaged.PLC,,1175
137,feature.SpeciesProp.unmanaged.SS,,1176
137,feature.SpeciesProp.unmanaged.YC,,1177
137,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,6883
137,feature.Yield.unmanaged.BA,,7301
137,feature.Yield.unmanaged.CW,,7302
137,feature.Yield.unmanaged.DR,,7303
137,feature.Yield.unmanaged.FDC,,7304
137,feature.Yield.unmanaged.HW,,7305
137,feature.Yield.unmanaged.PLC,,7306
137,feature.Yield.unmanaged.SS,,7307
137,feature.Yield.unmanaged.Total,,7308
137,feature.Yield.unmanaged.YC,,7309
138,feature.Area.managed,,2
138,feature.Area.og1.CWHvm_HW_CW_L,,1166
138,feature.Area.og1.total,,1166
138,feature.Area.og2.CWHvm_HW_CW_L,,1
138,feature.Area.og2.total,,1
138,feature.Height.managed.CWHvm_HW_CW_L,,7310
138,feature.QMD.managed.CWHvm_HW_CW_L,,7311
138,feature.Seral.CWHvm_HW_CW_L.immature,,5
138,feature.Seral.CWHvm_HW_CW_L.mature,,1169
138,feature.Seral.CWHvm_HW_CW_L.overmature,,514
138,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
138,feature.Seral.CWHvm_HW_CW_L.young,,9
138,feature.Seral.immature,,5
138,feature.Seral.mature,,1169
138,feature.Seral.overmature,,514
138,feature.Seral.regenerating,,8
138,feature.Seral.young,,9
138,feature.SpeciesProp.managed.BA,,1190
138,feature.SpeciesProp.managed.CW,,7312
138,feature.SpeciesProp.managed.DR,,3201
138,feature.SpeciesProp.managed.FDC,,1173
138,feature.SpeciesProp.managed.HW,,6025
138,feature.SpeciesProp.managed.PLC,,1175
138,feature.SpeciesProp.managed.SS,,1176
138,feature.SpeciesProp.managed.YC,,1177
138,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,28
138,feature.Yield.managed.BA,,7313
138,feature.Yield.managed.CW,,7314
